x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y,y_clean,split
-0.2606931921224477,0.14493225207670593,-0.10272399871212885,1.572735949794239,1.0099555568163612,0.2899804984934966,-0.7631461827195023,-0.8240230918979533,1.9738110352804106,-1.0098854360721943,0.11385961815052391,0.36094871434867937,0.21231985739263784,0.2392844395201319,test
-0.31132365148330604,-1.0022037645773594,-0.784896639006487,-0.5465050023040284,-0.7094928690977791,1.3277203931809305,-0.00912599347262875,-0.5238011011476121,0.10695804386720552,0.6679559052949144,-0.34461970605757986,0.9019812951759152,1.8959525801524628,2.0316731005480726,test
-1.2711467743565588,1.1713036321164139,-0.008952339772220732,-0.04801235175172841,-0.6930143244648528,-1.2278501305134135,-1.666671935815391,-0.7627766689497861,0.5876732206023524,-0.9612784223046619,-1.548448185724309,-0.9090653108377865,-4.277635753356079,-4.239588664395861,test
-0.38483331750431515,-0.34550122266235284,-0.12889290824276448,1.0326063460518784,1.2492544380914892,2.005462505389322,-1.6249073166985684,-0.8558839203363346,0.6984851570597541,-0.4540312155250251,0.8607864698492321,0.207113430114827,3.80732451196381,3.3301970782783146,train
1.579204210036799,1.0427161139326862,1.0610166265589815,-0.4118716086936958,-0.09746084596827183,-0.30525345756735606,-1.5058921436499069,1.4717692554955328,0.7453873088432121,-0.3450271240809377,1.3045925074599731,-0.6303676467471555,-0.3681779885784419,-0.16562635611032644,train
-1.8381344684552756,1.0073697528936145,-1.2785602331159973,-0.1957754656239834,0.2061230407837602,0.3854653447387619,0.8484010562037961,0.5808514262675121,0.5498925265620268,-0.7907517820564913,0.2942435572676573,-1.505549970050106,-4.14740392448998,-4.936772929105244,test
1.5621376984528295,-1.4025648238182238,-0.34643983875634465,-1.3188742390267836,-0.730166285865652,0.013428415432051012,-0.5287580985160019,1.1442462581456216,0.22690101596279635,-0.46290972922859297,-0.13358192997404636,1.2197004570559355,4.371592579938156,4.593900138387791,test
0.9088708832844662,-1.138770894015411,-0.6806517141396049,0.4747898186843714,0.3533665860270396,-1.0503815413987627,0.7491265893066236,-0.890874140186396,1.3038267738563416,0.5294491562496214,-1.1319244506457213,-0.5290767014634118,4.005106799353988,3.9210860734330684,train
-0.546460614528624,0.15987672130233085,-0.20397689801249047,-1.1454889133817834,-1.394259146222576,0.5490233343978613,0.28623686456416314,0.10553755720503172,0.27073185896046065,-0.6189191475250351,0.18399235777514372,2.5385055649842676,-1.465208739465594,-1.6651310155750576,test
1.174567120747143,-0.2884084509598372,-0.52337174710124,-2.8604393974915667,1.068694152984698,0.7866053537748128,-0.5438279692764925,-1.4317076828771276,-1.1552674431897259,0.44439786247942287,-0.0893407336625143,0.6915920176072813,4.795799536318106,4.897914103191811,train
0.08644313836818336,0.9667588321164844,0.3695751403922469,0.8287953801606809,-2.0896834109219373,-1.23434557049746,-0.36435166988762735,1.079568784900242,1.8805297260677398,-0.16423578238687792,-0.61158006388818,-1.954968544257803,0.03971318043538935,-0.4441139439224733,train
0.8635637640731639,-0.5501905751944769,2.958334669358155,-0.7394039200345133,2.1052750968606646,0.748367383587467,-1.0282643993213667,0.23214378864358656,0.7713805265504663,-0.22525219251658304,0.8379827105522986,0.81595715934866,0.9477528503212982,0.7569287261389965,train
0.5963385005941313,-0.016473368047505613,-1.1749400893061266,-0.07678537547523347,0.176064663715843,-1.8760508710378245,0.16923531599134378,-0.09680126481014333,-1.2966260707849544,-0.3330063906917568,-0.3118463468342989,1.9300945334934188,3.317645724651492,3.389361550330872,train
0.22011834617736706,1.0360452513145988,-0.11781530449064863,-1.8739165168350838,0.6723418488216234,-0.6581867295875414,-0.3356001299879106,-1.0529712491154706,0.07276786392135985,1.0651783616224522,0.9327381084746261,1.5861895077851644,0.05452164290053996,-0.4254210276651451,train
1.7279594579541113,-2.0458742302582236,-1.193620560929132,-1.808191578326553,0.6319304103895901,-0.6930817837991526,-0.48918033184392967,-0.21659743192745534,0.38257068809075157,-1.4853210480064563,-1.258863462634087,0.0012962065311068023,9.190529012857835,9.545951136039214,train
1.1987459361544675,-0.025397403251084714,-0.7916597063820323,-2.1482086803376363,0.952675585060279,-0.7359316493904802,-1.1474369157517212,-1.715325226458781,-1.4391008111419654,-0.9612142204538527,-0.23884873619415106,-1.208741704760657,4.3353902712033285,4.533309503040632,train
0.18570803754763732,-0.24644773991810232,2.221992289184527,-1.7044431163926619,0.1614794303123818,0.17400498904095704,-1.0305574039231487,0.09525239744746067,0.7695943664067156,0.09649148255783252,1.3844628848198377,-2.1776876180953386,-1.7877815599786993,-1.984681211153409,train
-0.8422334128027206,1.4750560472309444,0.9120263332638503,0.5405117112662879,1.2332154065194592,-1.91655787870177,0.7956106627228209,1.0643701624194226,-0.6587001661757365,2.6292371178912264,0.19634896406205754,-2.192769042508541,-1.129252592405641,-1.409765841300728,train
0.38127199793375394,-0.7198600299893989,1.164995273929518,0.5479440333912979,-0.597922072276191,1.502451918262896,0.9394513059793105,-0.8279199876821015,-0.15204508056084765,0.5169167907640803,-0.3642632627726218,-0.334399403847255,2.2850227055332746,2.1721050457288666,train
0.03672502826448412,-1.0657985840373894,-2.232765338576968,0.23913486233203762,-1.9888999492951858,-0.9930387031447206,-1.7715823589485722,-1.6484444477613032,0.4263551741192916,-0.22230816506007336,-0.2584004554681235,-1.3159017836240094,2.3473333650983395,2.391850677853214,test
-0.6558490888385612,0.3764551592101874,-0.05208726530650062,0.8226740610419853,0.9650920121259146,-0.25221985825821086,-1.8522492859204922,-0.7566448990662162,-0.09768928087269177,-0.7764870520041143,-1.0546242113337532,0.06975228422348613,-0.8211562014293783,-0.7331507776493706,test
2.430303102733281,-0.48818806203637516,-0.0028058524917748207,-1.3120358772309886,1.2434010550415135,0.8747430433514232,0.8057341394659173,1.359795811304745,-0.4273413546948073,-0.3024178198456219,1.7098785318866498,0.6327281029445585,5.6666309438133355,5.2706406197219495,train
-2.2192218213441612,0.4548209756370096,-0.5816980607695965,0.8981718246566575,0.4081904694201736,-1.740542764022799,0.26883017049547747,0.21062772725160755,0.3634624864647865,0.5755288519133087,1.4959659598217314,0.41388898961429843,-2.229556012470638,-2.3136941398083217,test
0.022898460474464498,1.1479675541882248,2.2427407235897676,0.9150707541680891,0.20620612680809017,0.43253054976891864,0.256043759398258,0.01851841527332736,2.1651708315063805,-0.7490533743164325,1.1549058282426994,-0.12585694270057374,-0.5560841189609742,-0.2508005486207287,train
-1.480419170138724,-0.1883177435865066,-0.5467758337539146,0.5775773184176594,0.09130022265857075,-1.0220268636479688,1.4710079134897154,1.0901340044757244,1.5860555320964014,0.2369646640681163,-0.03573306828069045,0.703560482618621,-3.1750281371257967,-2.8495623100075145,train
-0.5774750209209021,0.1300595547198361,-0.17567789932136524,-1.4610343171899207,0.12745550483907234,-0.440966891743302,-0.2425521640183039,0.36378494564995456,1.2725331339866255,-0.8487700905479784,-0.33655821512935696,-0.7650826963598107,-0.07209366913334514,-0.6018051285412201,train
-0.8301805877989914,-0.5945689436497724,-0.1964502828151946,0.5858716568775042,0.3204457647848381,-1.0568569990832495,1.294160323917153,0.9444123064770379,-0.9011856506097037,1.2241108919195605,0.32693841259627626,-0.1564553029252464,-0.5520562413947385,-0.3004896771986716,train
0.3580800444793122,-0.025770795625521946,0.5450786544814065,0.18731552313116723,-0.33742605227220285,-2.0258267591613834,0.5271825406319262,-0.3736552783867337,0.7779466096452462,0.4816750622757203,-0.34766421115600926,1.022988191077335,2.3215297651396694,2.226073891659985,train
0.204841661836571,0.16364284737808724,-0.1381106867631423,1.6835557122397977,-0.7132667290956584,-0.3226745374590551,-1.2373351450799965,0.7267310773245059,-0.5821490063576735,-0.4700355817263217,-0.5169366321571809,0.06272191606238789,-0.5798933672967278,-1.052710619454701,test
-1.250759584659146,-2.243245266102261,0.45770403739277193,-2.1135577062037103,0.8541377839773792,1.5585277495351475,-0.16422380393503327,1.2994929467204897,-0.024256419543219193,1.5992411590778703,-0.4562178521132108,-2.3648818094311217,4.462815255644401,4.273077703871579,test
-0.07991174410650202,1.7079631934107387,0.534968305940418,-0.515323228537844,0.32890116928473173,0.9711248384525527,-0.08561643891447089,2.6263900853423796,-0.5174179565194872,1.0025107220447482,0.7619372364817996,-0.6998274246980576,-2.9533768117309958,-2.6882019690464665,train
-0.4244402673476728,1.0180986474793647,0.14478788760424122,0.33807172672727276,-1.6359673537043573,0.6559986551621014,0.28729684408256784,-0.0639100226411535,0.3608918630590762,-0.40921770712424965,-0.5919025038834741,-0.24188553163910984,-3.3361336425256853,-2.980640709211385,train
-0.4642031783182975,2.1805295610432003,0.9118707288435897,-0.968468923971701,2.0362960022608423,-0.43285661143631277,0.029455367464284527,0.89741719493132,-1.9699885438976152,-0.23702584694096898,-0.5733338509671676,0.20508007954413482,-5.11319651733786,-5.767657482834086,train
0.3700496832654426,-0.07725936533235145,-0.12364729817898791,1.065131372635445,0.30148593033403814,0.04142501005194293,0.1478705914601392,1.8358889975302184,0.17267397698410603,-0.5144485049657053,-1.908999088611059,-1.4339373740349537,0.7047414628365272,1.0691490700141228,train
-0.467025895079761,-0.10837684395414768,-0.5556214596102388,0.3511439770458093,-0.5685080445083084,-0.9144892701354301,0.6126438353574128,1.3693944968780132,-1.1071675977465478,0.24371586370781181,-1.905004658153818,-1.4745381307271594,-1.616176199025197,-1.4225319671597632,train
-0.5887658279771728,1.1349104323771935,-0.7787060297054746,-0.8161004747655494,0.03608728189444972,0.0370836111498507,-0.7851314727546698,1.9862215672632384,-0.2653633731153731,0.11358498241807989,-0.40177953771044195,0.4399715621511794,-2.4556587545817523,-2.5860350280980047,train
1.234957559704117,1.6636636969545726,-0.7622656752638802,1.1007951763012123,0.549680819551018,0.9745366094600776,-0.0918792726927976,-0.18704077328218052,0.9357146457139935,0.9546925060562871,1.5657205638618863,0.19854755545048933,-0.8825308598289637,-0.8059234026521936,train
-0.10691462763475694,-2.459853579994204,-1.6112605379953344,-0.3942516051833931,-1.1010589312462153,0.8141305654332462,-1.3100209615789538,-0.5013043283502879,-0.4620264931384886,1.204743083399446,-0.6082387490196441,0.4524121180479882,4.884211578683022,4.683379756969555,train
0.1957061275227168,0.9032884854472796,0.8502150521164803,-0.03344011286954425,-1.6962945126071802,-0.23174088664562928,-0.01995564453215277,0.286009233152778,-0.7375551452208102,1.140901118408613,0.013619418314992601,-0.9204973478121257,-2.431877342353973,-1.9181570984553882,test
-0.4582278387416802,1.9285426539668302,0.6643778929464983,1.0484565555644039,-1.0415869697134141,-0.6888296921838009,-0.6814223058812449,0.18439373758862196,-0.1740018310855592,-0.48949441125702076,-0.36406959250345405,-0.7940351866750697,-4.771538113586766,-4.697898329219527,train
-0.17983928690141016,1.1132155838337474,-1.513139351549754,0.3464794336352301,1.3800926948796235,-0.1831870985655671,-0.5288760291458959,0.9242314859505888,-0.9842218768688435,-0.022691529938730855,-1.039844100385727,-1.8701009700242799,-1.8546075346541386,-2.0917985962240317,train
-0.15198426479479524,-1.2633950632669835,-0.011670513329168509,1.1150296243807063,1.8542554066796233,0.09352928394320842,1.0192158319755993,0.3989626501066333,-0.3831136138750589,-1.9247763539308946,1.626492327082119,-1.0491021892811228,1.7228640050844946,1.4844884281284374,test
1.3827709114177693,0.536807629262251,-0.976012785247359,0.31199836181895313,2.1329110612853297,1.535652580863771,-0.5127130561344487,-0.7119807581846821,0.10020803731607193,-0.16551372896983654,1.19973738564273,0.7395891364218043,1.7037505151988552,1.9041091619052646,test
-1.6922416015284223,0.4586752554239115,-0.1790909608673681,0.03710813602806655,0.24894301426065893,1.1987290052766018,0.9777929635460209,-0.7497427406872955,-0.05861196768966943,-0.44852139285721176,-1.6818459689065979,-0.10937050760109031,-3.501948724709595,-3.1443502091003532,test
1.8447544275590961,-1.712043393749747,-0.02406179366006721,-0.05613814540967522,0.28773547176431985,-0.9627249573939305,-1.4251105907999537,-1.378597656794626,1.3309337583314786,-0.982685974361857,-0.49956219165317295,2.104632598612974,7.267487917714907,7.192688330118301,train
-0.734255656776456,0.34239959795092606,1.0638116766255068,1.015720186979243,-1.3315763570436807,-0.7133524477014987,0.30236397625198513,1.9290174573832923,-0.7615106586411955,-0.493612984111077,0.41957442140100454,0.6196582273483766,-2.046031060480275,-1.5866691345118595,train
0.6802540043027369,-0.8463558648348002,-0.5320481369344054,0.21550119980196858,1.2623113126282814,-0.23848408211842734,-0.02230190008381943,-1.0259284371394095,1.8632268318922425,0.15426294714170982,1.077754779556742,0.029897208067600572,4.005910879632466,3.5564161710450977,train
0.0852670652434121,-1.5003088908520608,-2.150761869692567,1.251905211835959,0.07805821426242007,0.20642812298661822,-1.2490537522004106,-0.9030641777936236,1.0623020011349846,1.7401437708414367,-0.6212740137725519,0.6714832883630556,1.1797077029892855,1.124614635504949,test
0.19002493268160509,-0.12052894007772563,1.8519590201783194,-0.453201646022752,1.2407126370174857,0.3814233170420487,-0.016889322364818993,1.3720171730330784,0.2901344984230279,-0.09642752991228078,1.379442172982033,1.2492622537718918,0.6134334339925511,0.8573174856702397,train
1.2019633211538756,-3.887804341619664,0.44017662573841065,0.21211719306996976,-0.03486325408548587,0.6097796339726784,0.26055687250452786,0.6778074173271814,-0.26796180775499273,1.4981806301764926,0.778944191772826,0.5425265905148402,9.378851587396499,9.74792707998163,train
0.4937052337068637,1.1572813074935637,1.0216877869354895,-0.11277205354628778,0.9903103808232961,0.17405224004204453,1.9169267915003285,1.0977278110469655,-0.6256093185616934,2.3307106894502656,-2.1020398359898294,0.6373547406690422,-2.929978349151737,-2.7084085161244067,train
-0.6962473294452859,1.8821802936730196,0.2528060652952868,-0.7937954650871212,-0.2664947122195833,-0.7139314586655916,-0.30577697857007885,-0.3286476158895048,-0.7511558687010546,0.270063811582624,0.3912241634067323,-0.9963063912759672,-5.623717753698799,-5.077041880011589,train
-1.6582687630439978,0.3109564521495716,0.5319205511195337,0.7302167619612338,0.5511743815941278,1.5727167757369898,0.9970678869312632,2.679828196415576,3.1006471968329445,-1.7581025876447136,-2.1971386312358456,-0.0073912978467148135,-1.325893431332139,-1.4990661059038826,train
0.5042324298803218,-0.0758850090057223,0.7035804460577602,-0.27024207539837525,-0.6939507634141234,-0.5428908598510445,-0.200168369064204,0.8435123440601495,-0.48674069666583025,-0.2889687029167053,0.5702168440443536,-0.19879639754518968,-0.24399045882777934,0.03700584800610077,test
1.1167105506453896,-0.9195062322350612,-1.136363756465487,0.30462903401834257,0.4042884622647964,-0.8649594940834129,1.3435954013274256,1.924936809770226,-0.6278542128407156,1.4873006727311908,-2.3821321720007225,1.076112266718025,3.056291318421716,2.916406201807094,train
-0.8577627711284175,0.9760726819721396,-0.9612759859566656,-0.06848753462679526,-0.8101155965418396,-0.21388069778208085,1.8299240289304446,-0.10793779659340613,2.110301623925836,-0.3858125610928363,1.491764703806802,-1.625692606512803,-5.888972700213366,-6.077113701325197,train
-0.28650905537819116,-0.5361099853253575,1.537705600797142,0.18524878603607414,-2.0880831696474953,-1.3101296547235624,-1.0126622493794006,0.9340502941121688,0.8050074836562757,-0.30039943296111976,-0.5485097936175729,0.7163882408500528,2.4363285759191418,2.098229544760156,test
-1.1295230924319606,0.45766897795035283,0.37251799687023296,-0.2745895930667648,0.3976779650457155,0.10209435307468438,0.4974194947565403,-1.3341023084800938,0.6145019805287018,1.0266013295022722,0.32095142056444487,0.6012158509915,-2.3597456916648225,-2.4478923506130332,train
-0.10991931740976253,0.8913325662630432,0.06524712797985452,-1.1479412824546105,0.8202161548832603,-1.6341462475077724,0.2827797442883831,-0.38422285004697937,-0.44812574970471186,0.17198874992620525,-0.7092881908179942,0.5122060141278323,0.8560798751862309,0.462247845279003,train
0.056796632622002054,-0.617293951412198,1.3381795700463186,0.20478261029949818,0.6308009334244812,1.4165887294944217,1.4001785357943723,0.5797854538561881,-0.30265820100980434,-1.4297037875372114,0.20669070047974605,1.0945843158173858,2.6344196430695463,2.149280990910629,train
0.35431481939328524,-3.4445840497678972,0.8700621548264672,0.9314991547757419,-0.30122219372631365,0.9883616752535224,0.6279654143933764,-0.6855067922820294,1.2713011162176846,-1.2674769231061138,-0.05724467103893545,-0.15700231277208526,7.768429332231812,7.678054022560317,train
-0.8254381521887809,0.30379386764896504,1.3103688995730578,1.247741871861388,0.7236642147419157,-1.6959225068802954,-1.3359523008771192,0.16616911975876847,-0.03423504108354112,-0.49807982749831525,1.9053231974548321,0.10586015317114122,2.2153804666385284,2.1038961654263426,train
0.5424127411908184,0.9878938809484459,0.05495844967245965,2.5910621679123693,-0.9403723024357035,-0.6060715898941221,-0.9428257182825067,1.5626582864273035,0.8020858742186469,-0.5441519127185926,-0.8638763749547805,1.3848905006026038,-2.0207797462888335,-1.8256639166568476,train
0.3616877153388594,1.410417968616338,-0.06014935078155653,0.5115353224335996,0.30022765524400286,-0.624111334374069,-0.14414415880900922,-1.1843033442983446,0.4941068237272433,0.7612487463468598,0.9901612001053197,0.6665448931710057,-1.9527766174669583,-1.6071079722713046,train
-0.1282101365030248,1.551970645076985,0.8923084877295449,1.388546301657105,1.4512867044703506,-0.12559965530689088,0.387879456893237,0.7745651834974777,-1.149141787534425,-1.1269731723787997,-1.299311645995077,-0.10810008851988984,-1.3414834953559804,-1.7902095736148675,train
-0.33331705921159793,-1.4356706282952385,0.1493582276986776,-0.09561891671659228,1.182240170076993,2.012979079132458,0.45645034041423266,-0.6966305213662353,0.6467243773470688,0.009302923320473023,-0.24012525378149832,-0.8616011211798119,5.644448507082765,5.4324382077288735,train
-0.464220039222007,-0.1777910112738275,0.8040963921654486,0.5110255804078663,1.8255761429284958,0.6743380738464718,0.4242949245623606,-0.30623036547257415,-1.0374629818467107,-0.5698934418531435,-0.6998386627619273,-2.560906817931806,0.45094261728093105,0.21055244759377117,train
-1.0086317825741715,1.6022097613659732,0.36860021295899326,-0.3765238553450964,0.39847982214002087,-1.9534045257293744,0.28209771646242404,1.2774922631474832,-0.12111594708938031,-1.7719895262485683,-0.41394053477669707,1.2792619949831199,-2.2489459410035617,-2.04219757863564,test
0.25862965689766904,-1.4183100947935663,2.367629179183871,-1.253808516245133,-0.24292458161321462,-1.0373860006522035,-1.036002014913601,-0.4521511157351564,0.6361501598460775,1.2905314452196017,-0.38616817203245973,-1.0101435541849244,1.6848295424589197,1.116457016194635,test
0.47863931665980813,0.5079635789291874,0.2403763355534504,0.27573981290673266,-0.1125664463436816,0.09815085455588131,-0.18165112862357083,1.0702437270371223,2.228459500705877,0.17965315170719248,-0.006572247971360915,0.255861365690068,-0.4983120105807978,-0.4182971370041538,test
-0.6579218009832918,0.7649783711048204,0.44117640908112865,-0.4204702080426906,0.9020668190424783,0.018989768345387258,-0.9700566384743754,0.35160444542296,0.2369925033993263,0.9604181461106248,0.8315469500748488,-0.10922633062876186,-1.9537843297838238,-1.6731400802972884,train
-0.4720869364135305,0.0017437500577992453,0.36330887966865616,0.4837543777650492,0.30141220813611785,-0.09076194347176915,0.9968170200232238,-0.6743018940932767,2.4794034521548225,0.7630703801537592,-1.1274854031700103,0.18522933093641553,-1.2592576361895143,-1.0584716923707367,test
0.7726835180321313,-0.34936910551970984,-1.4951440475767068,-1.0390639415988954,0.5420929443455513,-1.7546164725683715,-1.4493445718460223,0.5368347469339261,-0.22254921684682955,-0.6957803896047969,-0.4947321473225333,-1.4708138128443196,6.260344778397322,5.710427712545588,train
0.4844534304549453,-0.8065435550174455,-0.5357521845838709,0.3467851365871779,-0.25662753545421646,-0.7046533096343361,-1.9894384247239287,0.36742584586781474,0.07899296760840173,-0.5173874576833732,-1.0373991054668465,0.012762478653524782,1.70102639484501,2.089893063948438,train
0.48047176052576845,0.09775888132430396,1.6380655204921528,0.7047745026050286,-0.10728308967404143,0.7382787560965639,0.04866227839107852,0.045192754522654074,1.2963637973110222,-0.8980578781405189,0.023309648054958408,1.1897100026496046,1.3420925294776693,1.6049854079973258,train
0.30899055817489085,-0.3690529853687782,-1.7061597653741696,-2.2703469421937092,2.076181189760748,0.3085118212508116,-0.5840731390862621,0.34945688912984085,-0.94767413830335,-0.33120127739626604,-0.9409403929929648,-1.4132735845645044,5.19271546771214,4.178237206202884,train
-2.104984945837922,-1.5976573922288342,1.02128776393746,-0.9868819612100316,0.5348921118028795,0.9566473898452137,0.01657968520745772,-0.2985672123210707,0.13302292052766373,-0.41662036652411394,1.2039092620566303,1.8765338741444926,0.8651063325039063,0.5357431247902006,train
1.4498118303709555,-2.1515632347735676,-0.4370267588601139,0.004159138781156173,0.46305796042254327,-1.727314537702048,-1.7434436603689656,1.3067897496253924,-0.5591193186097794,-1.4874063384532321,-1.1036408077229607,0.3904746433122149,8.684936753356425,8.941506299255249,train
-0.8225476864634965,0.24162564218405003,-0.9787273627465037,-1.7442001273840204,1.4243801632213242,0.3981899112889757,-0.3337508612381163,-0.5213617216816094,1.464900369075235,0.5915300455287251,1.146813031635759,-0.5836926774892001,0.12475703092181151,0.503263606459389,train
0.05066654017957831,0.4021989159965318,-0.5500691093138412,-0.0955321090036399,-0.5836103398832501,0.3990591975022172,-1.3213941638505806,0.571970019247058,0.3107132017429109,-0.20330852850732195,0.44951714565208367,-0.36494046373297717,-1.9801256491260792,-1.3946816314542607,train
-0.6701307413272868,0.5437261547886781,0.5870140051543722,-0.5072702388090342,-0.5930522922430583,-0.18297348376045655,-0.5520056528140176,1.5251191098822687,0.3164757141942066,0.014600233547214906,-0.932724973689029,0.7389894470366405,-3.0895563269983346,-3.123546278175875,train
-0.6116048999444152,-0.65274731108104,0.7726146630765858,0.3873227209918976,-2.5034476091355575,-0.15777076376430912,0.12551962054762003,-0.3395961557811601,0.16036366568980487,-1.8096880029090108,-2.831020599340725,-0.9754682383702709,1.6576269108484847,1.4028197867890668,test
0.28224712176715,-3.2249562285208904,-0.8435460672395073,-1.9227609691993868,-0.24262417253134777,1.9578992579558496,-0.2171759946641017,-0.10750284533086794,0.8392309407882321,0.021306557810573525,-0.21499177018933932,0.9266459241450039,10.623912440416316,10.092333066950978,train
0.47188715051180563,0.28862576156645264,-0.13878015256746545,-0.3460647047270636,0.9171708852316622,-0.3364626198791729,1.231252879356013,-1.0471463662892824,1.433783954505778,0.472040083088418,-0.9685349230520062,0.5089786345523063,-0.6688057841306475,-0.005911530723444525,test
-0.6503028983172799,0.033428054347475485,-0.48662713714525124,-0.1329121641330784,0.9414307938098668,0.5185116521466865,-1.1253653917690785,-1.0680964416584386,0.27077561026533337,0.34318712689577674,-0.6744449793870979,1.5913154829820375,-0.29521830809819294,0.1686652178022757,test
0.8134949372695958,-0.6255763653847941,-0.7222553158159929,-0.22781321371324711,-0.3318544110741597,1.256157493731777,0.9845229729948867,0.03506951350139048,0.6779055608892148,0.822975226344549,0.058260728266534306,0.40261867936908985,2.0601478111363107,2.1019905132847168,test
0.5941875540922819,0.48760572364888405,-0.7788038284757912,-0.6777097573460621,-0.28859466168605025,-0.7066642790468888,-1.4731005726356527,0.6759519609490408,0.34640812686900146,-1.3393665762925462,-0.24091671172753645,-0.18428581725262724,1.1681045840786615,0.1924200645279871,train
0.18194442850993936,-1.0819224486476589,-1.3539942359944126,0.5197244960339101,-1.5339620122686228,-0.23266349305466327,-0.32607718575822703,-0.12328431822678534,0.25271762117785185,1.5985706178114065,-1.5994922005909002,0.8765815827327491,1.581927113077037,1.2718612372379106,train
-2.5121579061313772,1.3937111488173184,-2.0428693405371567,2.436394638034791,-0.3897678294771549,1.2903830607730349,1.0841560234108645,-0.43648909130440844,-0.35974921818760114,-0.837158963132276,0.787370166444289,-0.423468104218468,-11.052886633118389,-11.183366553932665,train
-0.8189835280507342,0.5372760119561523,-0.897176441405749,-0.32898229175200283,0.10710586487219341,-0.6424294892612682,-0.4915486809199354,1.5349832011394577,-0.20423520028514647,-0.35962695978361237,-0.175125138068722,0.4544549884990673,-2.0774652202018147,-1.6487419635175211,test
-1.0338636826738634,0.4272154004583863,0.2558201900592407,-1.7886553840741175,1.7942556034087618,1.4608135607632065,-0.8005629327448375,-1.1224265376972833,0.22805149702524258,-1.425863287831288,1.3642829537022556,-0.46845373575239274,-1.965408101750005,-1.2234132470654477,test
1.6218069283088166,-0.8244033703862671,-0.11220208556672034,1.267212606577366,-0.3232394796388301,0.27209174317574075,1.0926587556380132,-0.5560474508341664,-1.2617390905476908,-1.4587105963075782,0.5834327494378747,0.3887783869976185,2.460163580116346,2.4465661901596647,train
1.0616631730810906,-0.27404471898259025,-1.4307372576005426,-2.3527523062815763,2.867962534351701,0.5269230185375029,0.13679175608229402,0.2786397603138164,-1.4313389482324363,-0.7948719909630466,1.743330127991242,0.6583472858522185,3.9729646964024448,4.0077440176067824,test
-0.7635976576279362,-1.226815328083239,-0.5156941089445665,-0.3154306472228784,2.0491460358467033,-0.18826737596595502,-1.1895517841330125,-0.05860236361008462,0.264338468378001,-1.2805465775873714,0.4021655344526143,1.20891595227157,1.2292884190664355,1.32302105125938,test
0.13867128325076328,-0.7970651518496797,-0.5288704375701501,-1.658835976661862,-0.13383523410253537,0.31077995682991316,-0.8966325848654781,1.9397001510276282,0.7922794954511481,-1.7927773389484423,-1.7722625585075578,-0.9840238027038185,2.216279793727083,2.349431577404393,train
1.5731854067592725,0.8909217105523625,1.6237121955582872,0.010209286562754749,-0.2094893279622779,-1.247509486060624,0.3496839249167958,-0.19616816691702066,-0.23467219048186205,1.618050841052838,-0.12634560286456042,1.3309814440476846,0.7544776567643616,1.016401563918291,train
-1.5880746611426133,2.688112232862922,-0.3732704617553693,0.707184023274026,0.8662729119465122,-0.49735673037543554,0.8190300900590537,0.8710031765812385,-0.7131445010457679,-0.701300224181893,0.04530682348474259,-0.1154939476853354,-7.92312537461413,-7.580950630151732,train
1.3931300958495347,0.7026681849450789,-0.070423569463091,0.6060779587076734,-2.0466530777966914,-0.6153109736317417,0.2878210083188878,1.1153655018924507,0.1997693346557936,1.4582389999776564,0.8679398580252639,-0.4883294240713444,1.390980160824822,0.9046524314449644,test
-0.14003064595376932,0.40842168623857145,-0.4486355528563638,1.5312901779165933,-1.1087261342922892,0.3161064504243861,0.7354468136050571,-0.31344698946110233,-0.5387993326492484,-0.07608129644999888,0.8119985127851743,-0.4998479975278538,-3.4487822043675767,-3.138497300587196,train
-1.0689211869092923,1.1505847769930262,0.3992964729355876,1.0078574304895174,0.7593317312674405,2.179889308281965,1.1149720356065458,-0.7240795618748207,0.4702679672315828,-0.5574887210435456,-0.4541261638378336,-1.4125004006152988,-0.9887267476292717,-0.8920749270603456,train
-0.2861131818665387,0.5450342885346998,-0.06602170513374042,-1.0993684032486915,-1.5230193324683148,2.111845935480567,0.3251607530414996,-0.8240691695998863,0.4617834597028763,2.1891860778060868,0.620462359645895,-2.7870678690285327,0.4030407682563025,0.41671810525696085,test
2.652291687986943,-1.8492464802903776,-0.2060119453768321,-1.1334043000328504,-0.7400021099732134,0.2844096849826374,-2.0710235087986093,-0.09024558548958914,1.147342422741361,-0.8432403245875508,-1.3902850599421557,-0.1393051021557423,7.233334206679179,6.986136089418226,train
-0.3383414900513758,-0.595227670334469,-1.1883460761176137,0.519184581186122,0.5952635114417304,-1.0656467344564875,-0.9272536446037599,0.13649199400572554,-0.964971658087667,0.17866198269678846,1.4680465286160624,-0.05982268122831417,1.387409228703226,1.6855498481219584,train
-1.2136163674392415,0.39210349732174843,-0.17765472951961592,-0.15015703749131398,0.4753228728787888,0.6910374027783259,0.03550216547330453,-0.06068031670928348,2.0635414904733906,1.200553998907298,0.8335461180651682,0.1312059458801964,-1.2651514357592475,-1.607475243284343,train
-1.0057432358949738,1.1273863859339939,0.14429414671802135,-0.5771690138231336,-0.2431404535876946,-0.9661825662381481,1.057329042985862,0.6830370831217859,0.18163246152835105,-0.04278557362527005,-0.6806688772498428,-2.1300726437585205,-4.88087233580252,-4.677989109258872,test
